"URL";"ArchiveURL"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hc-ten-berge/het-karakter-van-de-poezie-van-hc-ten";"https://web.archive.org/web/20220324010057/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hc-ten-berge/het-karakter-van-de-poezie-van-hc-ten"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe";"https://web.archive.org/web/20220324022436/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/de-gedichten-van-hester-knibbe-1982";"https://web.archive.org/web/20220324022538/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/de-gedichten-van-hester-knibbe-1982"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/de-gedichten-van-hester-knibbe-2000";"https://web.archive.org/web/20220324022552/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/de-gedichten-van-hester-knibbe-2000"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/de-gedichten-van-hester-knibbe-vanaf";"https://web.archive.org/web/20220324022609/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/de-gedichten-van-hester-knibbe-vanaf"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/hester-knibbe-bibliografisch-dossier";"https://web.archive.org/web/20220324022507/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/hester-knibbe-bibliografisch-dossier"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/hester-knibbe-biografie";"https://web.archive.org/web/20220324022452/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/hester-knibbe-biografie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/hester-knibbe-en-de-kritiek";"https://web.archive.org/web/20220324022522/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/hester-knibbe/hester-knibbe-en-de-kritiek"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens";"https://web.archive.org/web/20220324010345/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/gedichten-van-huub-beurskens1975";"https://web.archive.org/web/20220324010621/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/gedichten-van-huub-beurskens1975"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/gedichten-van-huub-beurskens-vanaf";"https://web.archive.org/web/20220324010737/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/gedichten-van-huub-beurskens-vanaf"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/huub-beurskens-bibliografisch";"https://web.archive.org/web/20220324010535/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/huub-beurskens-bibliografisch"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/huub-beurskens-biografie";"https://web.archive.org/web/20220324010435/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/huub-beurskens-biografie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/huub-beurskens-en-de-kritiek";"https://web.archive.org/web/20220324010834/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/huub-beurskens/huub-beurskens-en-de-kritiek"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer";"https://web.archive.org/web/20220324024042/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/de-gedichten-van-ilja";"https://web.archive.org/web/20220324024157/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/de-gedichten-van-ilja"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/de-gedichten-van-ilja-0";"https://web.archive.org/web/20220324024212/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/de-gedichten-van-ilja-0"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/ilja-leonard-pfeijffer";"https://web.archive.org/web/20220324024057/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/ilja-leonard-pfeijffer"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/ilja-leonard-pfeijffer-0";"https://web.archive.org/web/20220324024111/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/ilja-leonard-pfeijffer-0"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/ilja-leonard-pfeijffer-de";"https://web.archive.org/web/20220324024127/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/ilja-leonard-pfeijffer-de"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/ilja-leonard-pfeijffer-en-de";"https://web.archive.org/web/20220324024142/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ilja-leonard-pfeijffer/ilja-leonard-pfeijffer-en-de"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze";"https://web.archive.org/web/20220324021730/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/de-gedichten-van-ingmar-heytze-1987";"https://web.archive.org/web/20220324021830/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/de-gedichten-van-ingmar-heytze-1987"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/de-gedichten-van-ingmar-heytze-2001";"https://web.archive.org/web/20220324021843/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/de-gedichten-van-ingmar-heytze-2001"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/de-gedichten-van-ingmar-heytze-2012";"https://web.archive.org/web/20220324021905/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/de-gedichten-van-ingmar-heytze-2012"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/ingmar-heytze-bibliografisch-dossier";"https://web.archive.org/web/20220324021758/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/ingmar-heytze-bibliografisch-dossier"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/ingmar-heytze-biografie";"https://web.archive.org/web/20220324021743/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/ingmar-heytze-biografie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/ingmar-heytze-en-de-kritiek";"https://web.archive.org/web/20220324021813/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ingmar-heytze/ingmar-heytze-en-de-kritiek"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs";"https://web.archive.org/web/20220324025353/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/de-gedichten-van-ivo-de-wijs-1974-1993";"https://web.archive.org/web/20220324025452/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/de-gedichten-van-ivo-de-wijs-1974-1993"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/de-gedichten-van-ivo-de-wijs-1994-heden";"https://web.archive.org/web/20220324025512/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/de-gedichten-van-ivo-de-wijs-1994-heden"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/ivo-de-wijs-bibliografisch-dossier";"https://web.archive.org/web/20220324025422/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/ivo-de-wijs-bibliografisch-dossier"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/ivo-de-wijs-biografie";"https://web.archive.org/web/20220324025407/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/ivo-de-wijs-biografie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/ivo-de-wijs-en-de-kritiek";"https://web.archive.org/web/20220324025437/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/ivo-de-wijs/ivo-de-wijs-en-de-kritiek"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie";"https://web.archive.org/web/20220324024226/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie/de-gedichten-van-jean-pierre";"https://web.archive.org/web/20220324024304/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie/de-gedichten-van-jean-pierre"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie/jean-pierre-rawie-bibliografisch";"https://web.archive.org/web/20220324024250/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie/jean-pierre-rawie-bibliografisch"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie/jean-pierre-rawie-biografie";"https://web.archive.org/web/20220324024241/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie/jean-pierre-rawie-biografie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie/jean-pierre-rawie-en-de-kritiek";"https://web.archive.org/web/20220324024319/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/jean-pierre-rawie/jean-pierre-rawie-en-de-kritiek"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen";"https://web.archive.org/web/20220324023058/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/de-gedichten-van-joke-van-0";"https://web.archive.org/web/20220324023211/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/de-gedichten-van-joke-van-0"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/de-gedichten-van-joke-van-leeuwen";"https://web.archive.org/web/20220324023156/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/de-gedichten-van-joke-van-leeuwen"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/joke-van-leeuwen-bibliografisch";"https://web.archive.org/web/20220324023127/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/joke-van-leeuwen-bibliografisch"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/joke-van-leeuwen-biografie";"https://web.archive.org/web/20220324023112/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/joke-van-leeuwen-biografie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/joke-van-leeuwen-en-de-kritiek";"https://web.archive.org/web/20220324023142/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/joke-van-leeuwen/joke-van-leeuwen-en-de-kritiek"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg";"https://web.archive.org/web/20220324021348/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg";"https://web.archive.org/web/20220324021544/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-0";"https://web.archive.org/web/20220324021559/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-0"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-1";"https://web.archive.org/web/20220324021614/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-1"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-2";"https://web.archive.org/web/20220324021629/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-2"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-3";"https://web.archive.org/web/20220324021645/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-3"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-4";"https://web.archive.org/web/20220324021659/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-4"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-5";"https://web.archive.org/web/20220324021717/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/de-gedichten-van-judith-herzberg-5"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/judith-herzberg-bibliografisch";"https://web.archive.org/web/20220324021417/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/judith-herzberg-bibliografisch"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/judith-herzberg-biografie";"https://web.archive.org/web/20220324021403/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/judith-herzberg-biografie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/judith-herzberg-en-de-kritiek";"https://web.archive.org/web/20220324102126/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/judith-herzberg/judith-herzberg-en-de-kritiek"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel";"https://web.archive.org/web/20220324023355/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/de-gedichten-van-k-michel-1989-2003";"https://web.archive.org/web/20220324023456/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/de-gedichten-van-k-michel-1989-2003"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/de-gedichten-van-k-michel-2004-heden";"https://web.archive.org/web/20220324023510/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/de-gedichten-van-k-michel-2004-heden"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/k-michel-bibliografisch-dossier";"https://web.archive.org/web/20220324023426/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/k-michel-bibliografisch-dossier"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/k-michel-biografie";"https://web.archive.org/web/20220324023412/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/k-michel-biografie"
"https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/k-michel-en-de-kritiek";"https://web.archive.org/web/20220324023441/https://collecties.kb.nl/nederlandse-poezie/moderne-nederlandse-dichters/k-michel/k-michel-en-de-kritiek"
